DEBUG 2024-06-21 16:44:21,429 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/lib-dynload/_statistics.cpython-313-darwin.so first seen with mtime 1717606951.0
DEBUG 2024-06-21 16:44:21,429 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/lib-dynload/array.cpython-313-darwin.so first seen with mtime 1717606953.0
DEBUG 2024-06-21 16:44:21,430 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/contrib/postgres/forms/array.py first seen with mtime 1718910844.8124692
DEBUG 2024-06-21 16:44:21,430 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/rest_framework/permissions.py first seen with mtime 1718910847.03408
DEBUG 2024-06-21 16:44:21,430 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/importlib/metadata/_text.py first seen with mtime 1717606354.0
DEBUG 2024-06-21 16:44:21,430 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/contrib/sessions/base_session.py first seen with mtime 1718910844.961149
DEBUG 2024-06-21 16:44:21,430 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/db/models/sql/query.py first seen with mtime 1718910845.2215388
DEBUG 2024-06-21 16:44:21,430 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/db/backends/sqlite3/introspection.py first seen with mtime 1718910845.1957433
DEBUG 2024-06-21 16:44:21,430 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/contrib/postgres/validators.py first seen with mtime 1718910844.806997
DEBUG 2024-06-21 16:44:21,430 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/contrib/auth/middleware.py first seen with mtime 1718910844.2595143
DEBUG 2024-06-21 16:44:21,430 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/middleware/csrf.py first seen with mtime 1718910845.259722
DEBUG 2024-06-21 16:44:21,431 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/rest_framework_simplejwt/__init__.py first seen with mtime 1718912211.982148
DEBUG 2024-06-21 16:44:21,431 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/core/exceptions.py first seen with mtime 1718910845.1404603
DEBUG 2024-06-21 16:44:21,431 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/rest_framework/schemas/generators.py first seen with mtime 1718910847.0832093
DEBUG 2024-06-21 16:44:21,431 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/contrib/postgres/search.py first seen with mtime 1718910844.8056755
DEBUG 2024-06-21 16:44:21,431 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/re/_casefix.py first seen with mtime 1717606354.0
DEBUG 2024-06-21 16:44:21,431 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/sqlite3/__init__.py first seen with mtime 1717606354.0
DEBUG 2024-06-21 16:44:21,431 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/utils/formats.py first seen with mtime 1718910845.2839732
DEBUG 2024-06-21 16:44:21,431 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/multiprocessing/reduction.py first seen with mtime 1717606354.0
DEBUG 2024-06-21 16:44:21,431 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/asyncio/trsock.py first seen with mtime 1717606354.0
DEBUG 2024-06-21 16:44:21,431 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/unittest/main.py first seen with mtime 1717606354.0
DEBUG 2024-06-21 16:44:21,431 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/repuestos/api/urls.py first seen with mtime 1719002068.6545095
DEBUG 2024-06-21 16:44:21,432 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/contrib/sessions/models.py first seen with mtime 1718910844.9620724
DEBUG 2024-06-21 16:44:21,432 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/zoneinfo/_tzpath.py first seen with mtime 1717606354.0
DEBUG 2024-06-21 16:44:21,432 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/lib-dynload/zlib.cpython-313-darwin.so first seen with mtime 1717606955.0
DEBUG 2024-06-21 16:44:21,432 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/core/checks/security/base.py first seen with mtime 1718910845.15032
DEBUG 2024-06-21 16:44:21,432 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/template/loader_tags.py first seen with mtime 1718910845.2653165
DEBUG 2024-06-21 16:44:21,432 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/asyncio/taskgroups.py first seen with mtime 1717606354.0
DEBUG 2024-06-21 16:44:21,432 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/db/backends/base/operations.py first seen with mtime 1718910845.1805093
DEBUG 2024-06-21 16:44:21,432 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/core/serializers/json.py first seen with mtime 1718910845.1735559
DEBUG 2024-06-21 16:44:21,432 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/rest_framework/decorators.py first seen with mtime 1718910847.02904
DEBUG 2024-06-21 16:44:21,433 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/traceback.py first seen with mtime 1717606354.0
DEBUG 2024-06-21 16:44:21,433 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/rest_framework/mixins.py first seen with mtime 1718910847.0326276
DEBUG 2024-06-21 16:44:21,433 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/db/models/functions/text.py first seen with mtime 1718910845.2187521
DEBUG 2024-06-21 16:44:21,433 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/rest_framework/status.py first seen with mtime 1718910847.0390425
DEBUG 2024-06-21 16:44:21,433 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/lib-dynload/_contextvars.cpython-313-darwin.so first seen with mtime 1717606946.0
DEBUG 2024-06-21 16:44:21,433 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/multiprocessing/process.py first seen with mtime 1717606354.0
DEBUG 2024-06-21 16:44:21,433 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/signal.py first seen with mtime 1717606354.0
DEBUG 2024-06-21 16:44:21,433 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/operator.py first seen with mtime 1717606354.0
DEBUG 2024-06-21 16:44:21,433 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/dataclasses.py first seen with mtime 1717606354.0
DEBUG 2024-06-21 16:44:21,434 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/re/_constants.py first seen with mtime 1717606354.0
DEBUG 2024-06-21 16:44:21,434 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/unittest/runner.py first seen with mtime 1717606354.0
DEBUG 2024-06-21 16:44:21,434 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/asgiref/sync.py first seen with mtime 1718910843.670701
DEBUG 2024-06-21 16:44:21,434 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/copy.py first seen with mtime 1717606354.0
DEBUG 2024-06-21 16:44:21,434 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/utils/translation/trans_real.py first seen with mtime 1718910845.2929945
DEBUG 2024-06-21 16:44:21,434 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/contrib/messages/constants.py first seen with mtime 1718910844.7947083
DEBUG 2024-06-21 16:44:21,434 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/db/models/aggregates.py first seen with mtime 1718910845.2046165
DEBUG 2024-06-21 16:44:21,435 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/dispatch/__init__.py first seen with mtime 1718910845.2225766
DEBUG 2024-06-21 16:44:21,435 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/contrib/sites/shortcuts.py first seen with mtime 1718910845.0529847
DEBUG 2024-06-21 16:44:21,435 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/middleware/__init__.py first seen with mtime 1718910845.2584171
DEBUG 2024-06-21 16:44:21,435 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/lib-dynload/grp.cpython-313-darwin.so first seen with mtime 1717606954.0
DEBUG 2024-06-21 16:44:21,435 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/utils/deprecation.py first seen with mtime 1718910845.2826846
DEBUG 2024-06-21 16:44:21,435 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/contrib/postgres/forms/hstore.py first seen with mtime 1718910844.813018
DEBUG 2024-06-21 16:44:21,435 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/template/backends/base.py first seen with mtime 1718910845.2668507
DEBUG 2024-06-21 16:44:21,435 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/selectors.py first seen with mtime 1717606354.0
DEBUG 2024-06-21 16:44:21,435 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/logging/config.py first seen with mtime 1717606354.0
DEBUG 2024-06-21 16:44:21,435 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/rest_framework/fields.py first seen with mtime 1718910847.0307612
DEBUG 2024-06-21 16:44:21,436 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/core/files/base.py first seen with mtime 1718910845.151704
DEBUG 2024-06-21 16:44:21,436 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/conf/global_settings.py first seen with mtime 1718910843.7421477
DEBUG 2024-06-21 16:44:21,436 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/contrib/admin/widgets.py first seen with mtime 1718910843.9026413
DEBUG 2024-06-21 16:44:21,436 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/views/__init__.py first seen with mtime 1718910845.2933676
DEBUG 2024-06-21 16:44:21,436 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/contrib/sites/__init__.py first seen with mtime 1718910845.0501566
DEBUG 2024-06-21 16:44:21,436 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/apps/registry.py first seen with mtime 1718910843.740803
DEBUG 2024-06-21 16:44:21,436 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/db/migrations/utils.py first seen with mtime 1718910845.201567
DEBUG 2024-06-21 16:44:21,436 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/utils/numberformat.py first seen with mtime 1718910845.288066
DEBUG 2024-06-21 16:44:21,436 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/email/_header_value_parser.py first seen with mtime 1717606354.0
DEBUG 2024-06-21 16:44:21,436 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/asyncio/queues.py first seen with mtime 1717606354.0
DEBUG 2024-06-21 16:44:21,436 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/rest_framework/urls.py first seen with mtime 1718910847.041205
DEBUG 2024-06-21 16:44:21,436 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/core/mail/message.py first seen with mtime 1718910845.158475
DEBUG 2024-06-21 16:44:21,437 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/repuestos/api/admin.py first seen with mtime 1718920821.5625203
DEBUG 2024-06-21 16:44:21,437 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/importlib/metadata/_functools.py first seen with mtime 1717606354.0
DEBUG 2024-06-21 16:44:21,437 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django_filters/widgets.py first seen with mtime 1719000932.0227904
DEBUG 2024-06-21 16:44:21,437 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/db/models/deletion.py first seen with mtime 1718910845.2064483
DEBUG 2024-06-21 16:44:21,437 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/concurrent/futures/thread.py first seen with mtime 1717606354.0
DEBUG 2024-06-21 16:44:21,437 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/contrib/contenttypes/checks.py first seen with mtime 1718910844.3655307
DEBUG 2024-06-21 16:44:21,437 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/contrib/sessions/apps.py first seen with mtime 1718910844.9608433
DEBUG 2024-06-21 16:44:21,437 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/repuestos/api/views.py first seen with mtime 1719002432.2510855
DEBUG 2024-06-21 16:44:21,437 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/core/files/storage/mixins.py first seen with mtime 1718910845.1560786
DEBUG 2024-06-21 16:44:21,437 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/sqlparse/engine/filter_stack.py first seen with mtime 1718910843.608128
DEBUG 2024-06-21 16:44:21,437 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/sqlparse/filters/right_margin.py first seen with mtime 1718910843.6125798
DEBUG 2024-06-21 16:44:21,438 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/contrib/contenttypes/admin.py first seen with mtime 1718910844.3649476
DEBUG 2024-06-21 16:44:21,438 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/gzip.py first seen with mtime 1717606354.0
DEBUG 2024-06-21 16:44:21,438 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/contrib/admin/templatetags/base.py first seen with mtime 1718910844.1681416
DEBUG 2024-06-21 16:44:21,438 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/contrib/staticfiles/management/commands/runserver.py first seen with mtime 1718910845.138542
DEBUG 2024-06-21 16:44:21,438 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/lib-dynload/_zoneinfo.cpython-313-darwin.so first seen with mtime 1717606953.0
DEBUG 2024-06-21 16:44:21,438 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/core/files/temp.py first seen with mtime 1718910845.1530256
DEBUG 2024-06-21 16:44:21,438 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/template/loaders/filesystem.py first seen with mtime 1718910845.2695804
